5780000,578,5775100,110,5789000,2,5774500,3,5794500,210,5772400,20,5795900,500,5770000,7,5798900,25,5766000,100
5780000,578,5775100,110,5794500,210,5774500,3,5795900,500,5772400,20,5798900,25,5770000,7,5799500,50,5766000,100
5794500,210,5775100,110,5795900,500,5774500,3,5798900,25,5772400,20,5799500,50,5770000,7,5799800,5,5766000,100
5794500,210,5775100,110,5795900,500,5774500,3,5798900,25,5772400,20,5799500,50,5770000,7,5799800,5,5766000,100
5794500,210,5775100,110,5795900,500,5774500,3,5798900,25,5772400,20,5799500,50,5770000,7,5799800,5,5766000,100
5794500,210,5775100,110,5795900,500,5774500,3,5798900,25,5772400,20,5799500,50,5770000,7,5799800,5,5766000,100
5794500,210,5775100,100,5795900,500,5774500,3,5798900,25,5772400,20,5799500,50,5770000,7,5799800,5,5766000,100
5794500,210,5775100,10,5795900,500,5774500,3,5798900,25,5772400,20,5799500,50,5770000,7,5799800,5,5766000,100
5794500,210,5774500,3,5795900,500,5772400,20,5798900,25,5770000,7,5799500,50,5766000,100,5799800,5,5765000,5
5794500,210,5775100,66,5795900,500,5774500,3,5798900,25,5772400,20,5799500,50,5770000,7,5799800,5,5766000,100
5794500,210,5774500,3,5795900,500,5772400,20,5798900,25,5770000,7,5799500,50,5766000,100,5799800,5,5765000,5
5775100,102,5774500,3,5794500,210,5772400,20,5795900,500,5770000,7,5798900,25,5766000,100,5799500,50,5765000,5
5775100,102,5774500,3,5780000,2,5772400,20,5794500,210,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5775100,102,5774500,3,5780000,2,5772400,20,5794500,210,5770000,7,5795900,500,5766000,100,5798800,100,5765000,5
5775100,102,5774500,3,5794500,210,5772400,20,5795900,500,5770000,7,5798800,100,5766000,100,5798900,25,5765000,5
5775100,104,5774500,3,5794500,210,5772400,20,5795900,500,5770000,7,5798800,100,5766000,100,5798900,25,5765000,5
5775100,2,5774500,3,5794500,210,5772400,20,5795900,500,5770000,7,5798800,100,5766000,100,5798900,25,5765000,5
5775100,2,5774500,3,5794500,210,5772400,20,5795900,500,5770000,7,5798900,25,5766000,100,5799500,50,5765000,5
5775100,2,5774500,1,5794500,210,5772400,20,5795900,500,5770000,7,5798900,25,5766000,100,5799500,50,5765000,5
5775100,2,5772400,20,5794500,210,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5,5799500,50,5762600,100
5794500,210,5772400,20,5795900,500,5770000,7,5798900,25,5766000,100,5799500,50,5765000,5,5799800,5,5762600,100
5794500,210,5772400,20,5795900,500,5771000,15,5798900,25,5770000,7,5799500,50,5766000,100,5799800,5,5765000,5
5794500,210,5772400,20,5795900,500,5771000,19,5798900,25,5770000,7,5799500,50,5766000,100,5799800,5,5765000,5
5794500,210,5772400,20,5795900,500,5771000,27,5798900,25,5770000,7,5799500,50,5766000,100,5799800,5,5765000,5
5775100,2,5772400,20,5794500,210,5771000,27,5795900,500,5770000,7,5798900,25,5766000,100,5799500,50,5765000,5
5794500,210,5772400,20,5795900,500,5771000,27,5798900,25,5770000,7,5799500,50,5766000,100,5799800,5,5765000,5
5794500,210,5775100,98,5795900,500,5772400,20,5798900,25,5771000,27,5799500,50,5770000,7,5799800,5,5766000,100
5791100,100,5775100,98,5794500,210,5772400,20,5795900,500,5771000,27,5798900,25,5770000,7,5799500,50,5766000,100
5791100,102,5775100,98,5794500,210,5772400,20,5795900,500,5771000,27,5798900,25,5770000,7,5799500,50,5766000,100
5791100,102,5775100,98,5794500,210,5772400,20,5795900,500,5771000,27,5798800,100,5770000,7,5798900,25,5766000,100
5791100,102,5775100,98,5794500,210,5772400,20,5795900,500,5771000,12,5798800,100,5770000,7,5798900,25,5766000,100
5791100,102,5775100,98,5794500,210,5772400,20,5795900,500,5771000,8,5798800,100,5770000,7,5798900,25,5766000,100
5791100,102,5772400,20,5794500,210,5771000,8,5795900,500,5770000,7,5798800,100,5766000,100,5798900,25,5765000,5
5791100,102,5772400,20,5794500,210,5771000,8,5795900,500,5770000,7,5798800,100,5766000,100,5798900,25,5765000,5
5791100,102,5774500,100,5794500,210,5772400,20,5795900,500,5771000,8,5798800,100,5770000,7,5798900,25,5766000,100
5791100,102,5774500,100,5794500,210,5772400,20,5795900,500,5770000,7,5798800,100,5766000,100,5798900,25,5765000,5
5791100,102,5774500,108,5794500,210,5772400,20,5795900,500,5770000,7,5798800,100,5766000,100,5798900,25,5765000,5
5791100,102,5774500,708,5794500,210,5772400,20,5795900,500,5770000,7,5798800,100,5766000,100,5798900,25,5765000,5
5791100,102,5774500,708,5794500,210,5772400,20,5795900,500,5770000,7,5798900,25,5766000,100,5799500,50,5765000,5
5791100,102,5774500,708,5794500,210,5772400,20,5795800,100,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5791100,2,5774500,708,5794500,210,5772400,20,5795800,100,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5791100,2,5774500,700,5794500,210,5772400,20,5795800,100,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5791100,2,5774500,700,5794500,110,5772400,20,5795800,100,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5785900,100,5774500,700,5791100,2,5772400,20,5794500,110,5770000,7,5795800,100,5766000,100,5795900,500,5765000,5
5785900,200,5774500,700,5791100,2,5772400,20,5794500,110,5770000,7,5795800,100,5766000,100,5795900,500,5765000,5
5785900,200,5774500,700,5791100,2,5772400,20,5794500,110,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5785900,200,5774500,700,5791100,2,5772400,20,5794500,210,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5785900,200,5774500,700,5794500,210,5772400,20,5795900,500,5770000,7,5798900,25,5766000,100,5799500,50,5765000,5
5785900,200,5774500,700,5788000,2,5772400,20,5794500,210,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5785900,200,5774500,100,5788000,2,5772400,20,5794500,210,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5785900,100,5774500,100,5788000,2,5772400,20,5794500,210,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5785900,100,5775500,600,5788000,2,5774500,100,5794500,210,5772400,20,5795900,500,5770000,7,5798900,25,5766000,100
5785900,100,5775500,600,5788000,2,5772400,20,5794500,210,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5788000,2,5775500,600,5794500,210,5772400,20,5795900,500,5770000,7,5798900,25,5766000,100,5799500,50,5765000,5
5784400,100,5775500,600,5788000,2,5772400,20,5794500,210,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5784400,200,5775500,600,5788000,2,5772400,20,5794500,210,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5784400,200,5775500,600,5788000,2,5772400,20,5794500,110,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5784400,200,5775500,600,5788000,2,5772400,20,5794500,110,5770000,7,5795800,100,5766000,100,5795900,500,5765000,5
5780000,100,5775500,600,5784400,200,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795800,100,5765000,5
5780000,100,5775500,600,5784400,200,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5780000,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5784400,100,5775500,600,5788000,2,5772400,20,5794500,110,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795800,100,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795800,100,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795800,100,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795800,100,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795800,100,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5781400,100,5775500,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5781400,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,210,5765000,5,5795900,500,5762600,100
5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5,5798900,25,5762600,100
5777300,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,210,5765000,5,5795900,500,5762600,100
5777300,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,210,5765000,5,5795900,500,5762600,100
5777300,100,5776600,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5784400,100,5776600,600,5788000,2,5772400,20,5794500,210,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5782000,100,5776600,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5782000,300,5776600,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5782000,400,5776600,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5782000,300,5776600,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5779400,100,5776600,600,5782000,300,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,210,5765000,5
5779400,100,5776600,600,5782000,400,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,210,5765000,5
5779400,100,5776600,600,5782000,200,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,210,5765000,5
5779400,100,5776600,600,5782000,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,210,5765000,5
5782000,100,5776600,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5779900,100,5776600,600,5782000,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,210,5765000,5
5779900,100,5776600,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5784400,100,5776600,600,5788000,2,5772400,20,5794500,210,5770000,7,5795900,500,5766000,100,5798900,25,5765000,5
5782000,100,5776600,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,210,5766000,100,5795900,500,5765000,5
5782000,100,5776600,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5780700,100,5776600,600,5782000,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,110,5765000,5
5780700,100,5776600,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5779600,100,5776600,600,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,110,5765000,5
5779600,100,5776600,600,5780700,200,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,110,5765000,5
5779600,100,5776600,600,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,110,5765000,5
5780700,100,5776600,600,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5778700,100,5776600,600,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,110,5765000,5
5778700,100,5776600,700,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,110,5765000,5
5780700,100,5776600,700,5784400,100,5772400,20,5788000,2,5770000,7,5794500,110,5766000,100,5795900,500,5765000,5
5779600,100,5776600,700,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,110,5765000,5
5779600,100,5776600,700,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,100,5765000,5
5779600,110,5776600,700,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,100,5765000,5
5779600,10,5776600,700,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5794500,100,5765000,5
5779500,100,5776600,700,5779600,10,5772400,20,5780700,100,5770000,7,5784400,100,5766000,100,5788000,2,5765000,5
5779500,100,5776600,600,5779600,10,5772400,20,5780700,100,5770000,7,5784400,100,5766000,100,5788000,2,5765000,5
5779600,10,5776600,600,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5795900,500,5765000,5
5779600,10,5776600,600,5779700,100,5772400,20,5780700,100,5770000,7,5784400,100,5766000,100,5788000,2,5765000,5
5779600,10,5776600,700,5779700,100,5772400,20,5780700,100,5770000,7,5784400,100,5766000,100,5788000,2,5765000,5
5779600,10,5776900,140,5779700,100,5776600,700,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100
5779600,10,5776900,140,5780700,100,5776600,700,5784400,100,5772400,20,5788000,2,5770000,7,5795900,500,5766000,100
5779600,10,5776900,140,5779800,100,5776600,700,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100
5779600,10,5776600,700,5779800,100,5772400,20,5780700,100,5770000,7,5784400,100,5766000,100,5788000,2,5765000,5
5779600,10,5776600,700,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100,5795800,100,5765000,5
5779600,10,5776600,700,5779700,100,5772400,20,5780700,100,5770000,7,5784400,100,5766000,100,5788000,2,5765000,5
5779600,10,5776900,140,5779700,100,5776600,700,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100
5779600,10,5776900,140,5780700,100,5776600,700,5784400,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5776900,140,5779800,100,5776600,700,5780700,100,5772400,20,5784400,100,5770000,7,5788000,2,5766000,100
5779600,10,5776900,140,5779800,100,5776600,700,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5778900,100,5776900,140,5779600,10,5776600,700,5779800,100,5772400,20,5780700,100,5770000,7,5788000,2,5766000,100
5778900,100,5776900,140,5779600,10,5776600,700,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5778900,100,5776900,140,5779200,100,5776600,700,5779600,10,5772400,20,5780700,100,5770000,7,5788000,2,5766000,100
5778900,100,5776600,700,5779200,100,5772400,20,5779600,10,5770000,7,5780700,100,5766000,100,5788000,2,5765000,5
5778900,100,5776600,700,5779600,10,5772400,20,5780700,100,5770000,7,5788000,2,5766000,100,5795800,100,5765000,5
5778900,100,5776600,700,5779100,100,5772400,20,5779600,10,5770000,7,5780700,100,5766000,100,5788000,2,5765000,5
5778900,100,5776600,600,5779100,100,5772400,20,5779600,10,5770000,7,5780700,100,5766000,100,5788000,2,5765000,5
5778900,100,5777000,100,5779100,100,5776600,600,5779600,10,5772400,20,5780700,100,5770000,7,5788000,2,5766000,100
5778900,100,5777000,100,5779600,10,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5778900,100,5777000,100,5779200,100,5776600,600,5779600,10,5772400,20,5780700,100,5770000,7,5788000,2,5766000,100
5779200,100,5777000,100,5779600,10,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5777000,100,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7,5795900,500,5766000,100
5779600,10,5777000,100,5779800,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5777000,100,5779800,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795900,500,5766000,100
5779600,10,5777000,100,5779800,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5777000,100,5779800,100,5776800,120,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7
5779600,10,5777000,100,5780700,100,5776800,120,5788000,2,5776600,600,5795800,100,5772400,20,5795900,500,5770000,7
5779600,10,5777000,100,5779900,100,5776800,120,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7
5779600,10,5777000,100,5779900,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5777000,100,5779900,100,5776900,120,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7
5779600,10,5777000,100,5780700,100,5776900,120,5788000,2,5776600,600,5795800,100,5772400,20,5795900,500,5770000,7
5779600,10,5777000,100,5779800,100,5776900,120,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7
5779600,10,5777000,100,5779800,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5777000,100,5779800,100,5776900,120,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7
5779600,10,5777000,100,5780700,100,5776900,120,5788000,2,5776600,600,5795800,100,5772400,20,5795900,500,5770000,7
5779600,10,5777000,100,5779900,100,5776900,120,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7
5779600,10,5777000,100,5779900,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5777000,100,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7,5795900,500,5766000,100
5779600,10,5777000,100,5779800,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5777000,100,5779800,100,5776900,120,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7
5779600,10,5777000,100,5780700,100,5776900,120,5788000,2,5776600,600,5795800,100,5772400,20,5795900,500,5770000,7
5779600,10,5777000,100,5779900,100,5776900,120,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7
5779600,10,5777000,100,5779900,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5777000,100,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7,5795900,500,5766000,100
5779600,10,5777000,100,5779800,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5777000,100,5779800,100,5776900,120,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7
5779600,10,5777000,100,5780700,100,5776900,120,5788000,2,5776600,600,5795800,100,5772400,20,5795900,500,5770000,7
5779600,10,5777000,100,5779900,100,5776900,120,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7
5779600,10,5777000,100,5779900,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5777000,100,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7,5795900,500,5766000,100
5779600,10,5777000,100,5779800,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5777000,100,5779800,100,5776900,120,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7
5779600,10,5777000,100,5780700,100,5776900,120,5788000,2,5776600,600,5795800,100,5772400,20,5795900,500,5770000,7
5779600,10,5777000,100,5779900,100,5776900,120,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7
5779600,10,5777000,100,5779900,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
5779600,10,5777000,100,5780700,100,5776600,600,5788000,2,5772400,20,5795800,100,5770000,7,5795900,500,5766000,100
5779600,10,5777000,100,5779800,100,5776600,600,5780700,100,5772400,20,5788000,2,5770000,7,5795800,100,5766000,100
