36008.738092058,4,47004205,30,5752400,1
36008.754887933,1,47443926,100,5754000,1
36008.756579843,4,47443926,100,5754000,1
36008.757852335,4,47004205,70,5752400,1
36008.75958118,4,47414646,15,5751800,1
36008.75958118,4,47072143,1,5751300,1
36008.782545987,3,47425390,4,5758300,-1
36008.845075952,1,47457917,15,5749400,1
36008.910004899,3,47457917,15,5749400,1
36008.939713327,1,47468708,15,5748900,1
36008.961139702,1,47472224,15,5749400,1
36009.065177014,1,47479114,100,5750700,1
36009.120676939,1,47482391,12,5756200,-1
36009.360798713,1,47495838,15,5750100,1
36009.713355528,3,47495838,15,5750100,1
36009.732992016,1,47517498,15,5750000,1
36009.77454952,3,47517498,15,5750000,1
36009.794037305,1,47521186,15,5750000,1
36009.817903345,3,47521186,15,5750000,1
36009.827365066,1,47522453,15,5750000,1
36010.011119354,3,47293160,100,5758200,-1
36010.011288914,1,47530617,100,5760500,-1
36010.011344827,1,47530621,100,5760500,-1
36010.011397992,1,47530627,100,5760500,-1
36010.011467034,1,47530635,100,5760500,-1
36010.062887643,1,47533989,100,5756100,-1
36010.063034197,3,47530617,100,5760500,-1
36010.063630573,1,47534035,15,5756100,-1
36010.063788937,3,47530621,100,5760500,-1
36010.065242944,3,47293304,15,5758200,-1
36010.103222764,3,47522453,15,5750000,1
36010.11568733,1,47538510,15,5749700,1
36010.125058936,3,47530627,100,5760500,-1
36010.135838974,1,47544979,15,5751000,1
36010.138678114,3,47530635,100,5760500,-1
36010.231041762,1,47554129,100,5758200,-1
36010.362349976,5,0,100,5755700,-1
36010.433435896,3,47544979,15,5751000,1
36010.449921266,1,47567226,15,5750400,1
36010.570224011,1,47573804,15,5750500,1
36010.717568625,5,0,10,5756000,-1
36010.717568625,4,47533989,90,5756100,-1
36010.717947822,4,47533989,10,5756100,-1
36010.717947822,4,47534035,15,5756100,-1
36010.718057985,4,47426652,13,5756200,-1
36010.718057985,4,47431674,15,5756200,-1
36010.718057985,4,47482391,12,5756200,-1
36010.718403134,1,47579920,15,5751300,1
36010.718961926,1,47580000,4,5758200,-1
36010.720316072,3,47567226,15,5750400,1
36010.720373682,1,47580117,15,5758200,-1
36010.733950422,1,47580822,13,5749900,1
36010.738594688,1,47581174,6,5751200,1
36010.834594008,3,47579920,15,5751300,1
36010.844705491,1,47586347,15,5751300,1
36010.965487587,3,47554129,100,5758200,-1
36010.966507821,1,47591059,13,5750900,1
36011.161819022,1,47601458,100,5761700,-1
36011.437126265,3,47416507,100,5762000,-1
36011.437126265,1,47614892,100,5762200,-1
36011.724543606,1,47627878,4,5758300,-1
36012.040356898,5,0,23,5757500,-1
36012.064449151,1,47640274,100,5754200,1
36012.064698862,3,47581174,6,5751200,1
36012.064739584,3,47580000,4,5758200,-1
36012.064757362,1,47640278,13,5751900,1
36012.064778819,3,47627878,4,5758300,-1
36012.06548417,3,47580117,15,5758200,-1
36012.065554973,1,47640306,15,5753300,1
36012.066777756,1,47640363,15,5759500,-1
36012.067576423,1,47640399,15,5753500,1
36012.068613055,3,47586347,15,5751300,1
36012.150976362,1,47643500,15,5758800,-1
36012.156611893,1,47643924,15,5758400,-1
36012.157268015,3,47640399,15,5753500,1
36012.157346717,1,47643975,15,5758400,-1
36012.168376046,3,47640363,15,5759500,-1
36012.315450212,3,47640306,15,5753300,1
36012.315589457,5,0,125,5754700,1
36012.319336304,1,47649961,100,5754700,1
36012.32239883,5,0,75,5755300,1
36012.325989758,1,47650329,15,5753200,1
36012.327564468,1,47650463,100,5758000,-1
36012.328669341,3,47643924,15,5758400,-1
36012.328677559,1,47650520,15,5758000,-1
36012.456155832,3,47640274,100,5754200,1
36012.514068704,3,47650520,15,5758000,-1
36012.514070131,1,47656349,15,5756100,-1
36012.514185228,4,47656349,15,5756100,-1
36012.777305757,3,47650329,15,5753200,1
36012.782706419,1,47666417,15,5751300,1
36012.782792322,1,47666421,15,5758000,-1
36012.797464284,3,47643500,15,5758800,-1
36012.80845175,1,47668243,15,5751400,1
36012.927237444,3,47666421,15,5758000,-1
36012.927321685,1,47681867,15,5753900,1
36012.98880549,3,47681867,15,5753900,1
36012.9888527,3,47666417,15,5751300,1
36013.013227964,1,47690397,15,5752300,1
36014.04098418,1,47721853,100,5758000,-1
36014.739040627,3,47643975,15,5758400,-1
36014.739141249,1,47742096,15,5753700,1
36014.762581118,3,47668243,15,5751400,1
36014.762701365,1,47744992,15,5759800,-1
36014.774414378,3,47721853,100,5758000,-1
36014.889340193,3,47742096,15,5753700,1
36014.889422614,1,47754294,15,5758400,-1
36014.923553953,3,47690397,15,5752300,1
36014.923586655,1,47758338,15,5758000,-1
36014.925489103,1,47758521,12,5758000,-1
36014.951195607,1,47760249,15,5752200,1
36014.951221437,3,47744992,15,5759800,-1
36015.245639656,1,47771987,15,5752300,1
36016.007752606,1,47795895,15,5752400,1
36016.008625327,3,47760249,15,5752200,1
36016.1224055,1,47800107,15,5752500,1
36016.123476847,3,47771987,15,5752300,1
36016.726621482,3,47758338,15,5758000,-1
36016.726745053,1,47820264,15,5753800,1
36016.74216646,1,47824037,13,5752900,1
36016.744582356,3,47758521,12,5758000,-1
36016.759113801,3,47754294,15,5758400,-1
36016.759144804,3,47795895,15,5752400,1
36016.774233575,3,47025478,13,5758600,-1
36016.778699624,1,47828730,15,5759900,-1
36016.778803691,1,47828748,13,5760100,-1
36016.829790691,1,47833538,15,5759800,-1
36016.959728803,1,47839616,15,5759700,-1
36016.960815582,3,47828730,15,5759900,-1
36017.206139474,3,47820264,15,5753800,1
36017.206231049,1,47849624,15,5758300,-1
36017.221150943,3,47833538,15,5759800,-1
36017.299896991,1,47854426,13,5758600,-1
36017.30545949,3,47824037,13,5752900,1
36017.313240731,1,47858382,15,5758000,-1
36017.328675773,3,47839616,15,5759700,-1
36017.482777213,3,47800107,15,5752500,1
36017.505220411,1,47869117,15,5752200,1
36017.54478402,3,47869117,15,5752200,1
36017.552738635,1,47871146,15,5750800,1
36017.627213424,1,47873812,15,5752200,1
36018.421158686,1,47910063,100,5757800,-1
36018.421345598,1,47910066,100,5757800,-1
36018.421751951,1,47910082,15,5757800,-1
36018.422419895,3,47849624,15,5758300,-1
36018.436945736,1,47912039,15,5752500,1
36018.488749652,3,47912039,15,5752500,1
36018.563694999,1,47916374,15,5752500,1
36018.572840607,3,47916374,15,5752500,1
36018.615878006,1,47917665,15,5752500,1
36018.684192247,3,47649961,100,5754700,1
36018.68434474,3,47910066,100,5757800,-1
36018.684480409,3,47640278,13,5751900,1
36018.685182813,1,47919303,13,5750800,1
36018.686831269,1,47919341,100,5755400,1
36018.687359601,3,47910082,15,5757800,-1
36018.687446851,1,47919363,15,5752600,1
36018.688167494,3,47858382,15,5758000,-1
36018.688195798,3,47873812,15,5752200,1
36018.689408481,1,47919609,15,5759300,-1
36018.713809717,3,47919363,15,5752600,1
36018.713885519,1,47920917,15,5757900,-1
36018.744633792,3,47920917,15,5757900,-1
36018.744717494,1,47922006,15,5752600,1
36018.827637083,1,47924794,13,5752100,1
36018.832772464,1,47926823,15,5759200,-1
36018.836679234,1,47927790,15,5759000,-1
36018.954127731,3,47927790,15,5759000,-1
36018.954250311,1,47936004,15,5754000,1
36018.982727727,3,47936004,15,5754000,1
36018.982765722,3,47917665,15,5752500,1
36019.024530542,1,47939001,15,5758900,-1
36019.353394513,3,47922006,15,5752600,1
36019.353431966,1,47953783,15,5757800,-1
36019.377862044,3,47953783,15,5757800,-1
36019.377950021,1,47954852,15,5752100,1
36019.377971958,3,47926823,15,5759200,-1
36019.407556065,1,47955530,15,5752200,1
36021.005723689,1,48002157,100,5756000,-1
36021.006620763,1,48002227,15,5758800,-1
36021.014548105,1,48002652,15,5758700,-1
36021.032595631,3,47924794,13,5752100,1
36021.073023611,4,47919341,100,5755400,1
36021.073469311,3,47955530,15,5752200,1
36021.073553953,1,48004379,15,5756700,-1
36021.07362461,1,48004384,13,5756700,-1
36021.074913167,3,47954852,15,5752100,1
36021.076235421,1,48004453,15,5750400,1
36021.076284571,1,48004454,15,5756300,-1
36021.086545443,3,47919303,13,5750800,1
36021.087611901,1,48004970,13,5749500,1
36021.185622716,1,48008418,100,5757800,-1
36021.217346469,1,48009430,15,5756200,-1
36021.218348991,3,48004379,15,5756700,-1
36021.245674102,1,48010477,15,5756100,-1
36021.246804289,3,48004454,15,5756300,-1
36021.256080072,1,48010755,15,5756000,-1
36021.257093508,3,48009430,15,5756200,-1
36021.574793206,3,47920226,100,5750700,1
36023.355890904,5,0,100,5755400,-1
36023.360706054,1,48061687,6,5751100,1
36023.364611544,1,48062434,15,5751300,1
36023.404106426,1,48065905,500,5752200,-1
36023.404213927,4,48065905,20,5752200,-1
36023.404217236,4,48065905,200,5752200,-1
36023.404218114,4,48065905,72,5752200,-1
36023.404235867,4,48065905,208,5752200,-1
36023.404352681,1,48065926,166,5752200,1
36023.404422992,1,48065936,100,5756000,-1
36023.404625209,1,48065956,13,5750700,1
36023.405731209,1,48066027,100,5755900,-1
36023.405885732,3,48065936,100,5756000,-1
36023.407750387,3,48010755,15,5756000,-1
36023.407825583,1,48066157,15,5751700,1
36023.41011235,3,48061687,6,5751100,1
36023.41374888,3,48010477,15,5756100,-1
36023.413782374,3,48004453,15,5750400,1
36023.417496736,1,48066493,15,5757900,-1
36023.427798347,1,48066930,15,5757800,-1
36023.600992114,1,48070760,15,5751800,1
36023.601993291,3,48062434,15,5751300,1
36023.627165579,5,0,110,5752500,1
36023.630689807,1,48074790,15,5751900,1
36023.637890003,3,48074790,15,5751900,1
36023.637903357,3,48066157,15,5751700,1
36023.637996353,1,48076742,15,5756700,-1
36023.647973861,3,48070760,15,5751800,1
36023.648012243,3,48066493,15,5757900,-1
36023.652671352,1,48078911,15,5750500,1
36023.652734465,1,48078918,15,5756500,-1
36023.65504283,3,48066930,15,5757800,-1
36023.688293556,3,48078918,15,5756500,-1
36023.68834285,1,48080932,15,5751900,1
36023.688620627,3,48008418,100,5757800,-1
36023.696713941,3,48076742,15,5756700,-1
36023.699336855,1,48081495,15,5757900,-1
36023.799585298,3,48080932,15,5751900,1
36023.799666487,1,48086214,15,5756500,-1
36023.845566462,1,48087504,15,5751100,1
36023.881663071,3,48086214,15,5756500,-1
36023.881719868,1,48088713,15,5751800,1
36023.905797417,3,48066027,100,5755900,-1
36023.905968643,1,48089567,100,5756000,-1
36023.90666403,1,48089589,15,5757800,-1
36023.985447862,1,48090996,100,5755900,-1
36023.985604316,3,48089567,100,5756000,-1
36023.986151236,1,48091013,15,5751900,1
36023.987170568,3,48087504,15,5751100,1
36024.018170352,1,48091745,15,5757200,-1
36024.023385256,3,48091013,15,5751900,1
36024.023464957,1,48091945,15,5756500,-1
36024.078781373,3,48088713,15,5751800,1
36024.083674722,3,48091945,15,5756500,-1
36024.083737198,1,48093709,15,5751800,1
36024.150397743,1,48094932,15,5751900,1
36024.225536988,3,48090996,100,5755900,-1
36024.225694042,1,48097249,100,5756000,-1
36024.412454436,3,48065926,166,5752200,1
36024.4126014,3,48097249,100,5756000,-1
36024.680596146,1,48107518,15,5757000,-1
36024.682634324,1,48107932,15,5756900,-1
36024.684504953,3,48091745,15,5757200,-1
36024.699329275,3,48094932,15,5751900,1
36024.699449809,1,48110410,15,5756000,-1
36024.718619079,3,48107518,15,5757000,-1
36025.296305349,3,48093709,15,5751800,1
36025.29736066,1,48128507,15,5750500,1
36025.384502098,1,48130672,100,5757400,-1
36025.421972162,3,47910063,100,5757800,-1
36025.422120841,1,48131336,100,5753700,-1
36025.422311548,3,48065956,13,5750700,1
36025.422364292,1,48131339,13,5755700,-1
36025.515820693,1,48134011,100,5755500,-1
36026.65446353,3,48128507,15,5750500,1
36026.654553648,1,48175947,15,5755600,-1
36026.669543227,1,48177349,15,5749100,1
36026.67647801,3,48175947,15,5755600,-1
36026.676563061,1,48178493,15,5750500,1
36026.686147846,3,48178493,15,5750500,1
36026.686197293,1,48179145,15,5755500,-1
36026.696205377,1,48179586,15,5749700,1
36026.73816875,3,48179145,15,5755500,-1
36026.738250764,1,48180698,15,5750400,1
36027.175049294,3,48180698,15,5750400,1
36027.175134203,1,48194466,15,5755300,-1
36027.188591598,3,48194466,15,5755300,-1
36027.188677421,1,48194986,15,5750200,1
36028.371335906,3,48194986,15,5750200,1
36028.371437834,1,48227726,15,5754900,-1
36028.392363014,3,48227726,15,5754900,-1
36028.392456177,1,48228906,15,5749800,1
36029.249570235,3,47479114,100,5750700,1
36029.515035625,5,0,100,5753400,-1
36029.516229528,4,48131336,100,5753700,-1
36029.517210666,1,48256811,15,5750500,1
36029.518802749,3,48179586,15,5749700,1
36029.519462684,3,48134011,100,5755500,-1
36029.519589986,1,48257080,100,5756000,-1
36029.520443306,1,48257152,15,5750800,1
36029.520704967,3,48257080,100,5756000,-1
36029.520824426,1,48257187,100,5755500,-1
36029.521796039,3,48228906,15,5749800,1
36029.684788396,3,48257187,100,5755500,-1
36029.684904577,1,48259882,100,5756000,-1
36029.685877872,3,48131339,13,5755700,-1
36029.685937489,1,48259897,13,5751000,1
36029.687509451,3,48259882,100,5756000,-1
36029.687639968,1,48259970,100,5755500,-1
36029.807512736,3,48259970,100,5755500,-1
36029.879620437,1,48262892,100,5751300,1
36029.880237595,1,48262922,15,5751100,1
36029.880947203,3,48256811,15,5750500,1
36029.936179876,1,48265459,6,5751100,1
36029.938899532,3,48262922,15,5751100,1
36029.955786071,1,48266855,15,5751100,1
36030.006531666,1,48268170,15,5751200,1
36030.00773716,3,48257152,15,5750800,1
36030.043139128,3,48130672,100,5757400,-1
36030.049300123,3,48268170,15,5751200,1
36030.224753286,3,48266855,15,5751100,1
36030.235308257,1,48274774,15,5751100,1
36030.478145519,3,41313679,100,5750000,1
36030.844698111,1,48284964,100,5756000,-1
36032.367314244,1,48310305,6,5751200,1
36033.452309805,4,48002157,100,5756000,-1
36033.452309805,4,48110410,15,5756000,-1
36033.452309805,4,48284964,85,5756000,-1
36033.45240076,4,48284964,15,5756000,-1
36033.453396303,1,48332083,13,5752200,1
36033.453440426,1,48332092,15,5751300,1
36033.454321517,4,48004384,13,5756700,-1
36033.456190578,1,48332325,13,5759700,-1
36033.456288919,1,48332335,12,5759700,-1
36033.45629753,1,48332336,15,5752200,1
36033.456356593,1,48332340,15,5759700,-1
36033.457876782,3,48274774,15,5751100,1
36033.459283433,3,48310305,6,5751200,1
36033.459317702,3,48265459,6,5751100,1
36034.024802481,3,48002276,100,5759700,-1
36034.495612985,1,48355827,4,5759800,-1
36034.507438402,1,48360547,6,5752200,1
36034.888160162,3,48262892,100,5751300,1
36036.4124895,1,48415230,12,5759800,-1
36036.412511381,1,48415231,6,5752100,1
36037.029033327,1,48455761,4,5759900,-1
36038.703452419,1,48511514,12,5759900,-1
36038.703472921,1,48511515,6,5752000,1
36043.028959159,5,0,100,5755300,1
36043.191656606,1,48612710,100,5752100,1
36046.231256432,1,48675446,4,5759700,-1
36048.204600103,3,48332336,15,5752200,1
36048.206100416,3,48332083,13,5752200,1
36048.245525511,1,48725416,15,5752000,1
36048.334068484,1,48728536,15,5752100,1
36048.334720228,3,48332092,15,5751300,1
36048.427980522,3,48728536,15,5752100,1
36048.441856874,1,48731987,15,5752100,1
36048.541117824,3,48731987,15,5752100,1
36048.556631439,1,48735243,15,5752100,1
36048.607494586,1,48736300,15,5752200,1
36048.608341255,3,48725416,15,5752000,1
36048.682835069,1,48737965,13,5752000,1
36049.152143388,3,48736300,15,5752200,1
36049.161295283,3,48735243,15,5752100,1
36049.16718196,1,48748348,15,5752200,1
36049.178867223,3,48748348,15,5752200,1
36049.192462849,1,48749546,15,5752200,1
36049.297005686,3,48749546,15,5752200,1
36049.336401824,1,48755458,15,5752200,1
36049.416727261,3,48755458,15,5752200,1
36049.420170682,3,48737965,13,5752000,1
36049.699341973,1,48770841,15,5751000,1
36050.006433929,5,0,100,5754300,1
36050.102479058,1,48779158,15,5751100,1
36050.226803263,1,48783346,15,5751200,1
36054.790391378,1,48871081,15,5751300,1
36055.148816913,3,48612710,100,5752100,1
36055.148976031,1,48877473,100,5752200,1
36055.149487576,1,48877483,13,5752200,1
36055.149585656,1,48877484,15,5752200,1
36055.150634672,3,48783346,15,5751200,1
36060.531869284,3,46803158,100,5760500,-1
36060.532045884,1,48952373,100,5761700,-1
36060.5321009,1,48952374,100,5761700,-1
36060.706488158,1,48958358,100,5758100,-1
36060.706652779,3,48952373,100,5761700,-1
36060.706742608,3,48675446,4,5759700,-1
36060.706783117,3,48355827,4,5759800,-1
36060.706802678,1,48958389,13,5758100,-1
36060.706851826,3,48455761,4,5759900,-1
36060.706902579,1,48958399,11,5758100,-1
36060.706929084,3,48332335,12,5759700,-1
36060.706955805,3,48952374,100,5761700,-1
36060.70696085,3,48415230,12,5759800,-1
36060.707007598,3,48511514,12,5759900,-1
36062.450353736,3,48360547,6,5752200,1
36062.450388445,3,48415231,6,5752100,1
36062.508683505,3,48877483,13,5752200,1
36062.532511333,3,48511515,6,5752000,1
36062.533411295,1,48996635,100,5758100,-1
36062.542060797,1,49000657,4,5758300,-1
36062.549486629,3,48877484,15,5752200,1
36062.920066125,1,49023939,13,5751900,1
36063.11796278,1,49033971,100,5758000,-1
36063.118139468,1,49033975,100,5758000,-1
36063.118180374,3,49000657,4,5758300,-1
36063.118613993,1,49033980,13,5758000,-1
36063.119264367,3,48332340,15,5759700,-1
36063.119397898,1,49034003,11,5756800,-1
36063.119954588,3,48332325,13,5759700,-1
36063.120509286,1,49034033,13,5757700,-1
36063.121520221,3,48958389,13,5758100,-1
36063.123252149,1,49034121,100,5759700,-1
36063.313948206,1,49037809,100,5757800,-1
36063.314110458,3,49033975,100,5758000,-1
36063.379602432,3,49034003,11,5756800,-1
36063.380333635,1,49039899,13,5752200,1
36063.381086583,1,49040039,11,5752000,1
36063.382630489,3,48871081,15,5751300,1
36063.561322689,3,49037809,100,5757800,-1
36063.561493592,1,49044702,100,5758000,-1
36063.561550005,1,49044705,100,5758000,-1
36063.744738496,3,48996635,100,5758100,-1
36063.744738496,1,49050887,100,5758200,-1
36063.748973473,3,49044702,100,5758000,-1
36063.749022059,3,49044705,100,5758000,-1
36063.796779337,3,49050887,100,5758200,-1
36063.796779337,1,49057980,100,5758300,-1
36063.798138114,3,49057980,100,5758300,-1
36063.798138114,1,49058466,100,5758600,-1
36063.800754756,3,49058466,100,5758600,-1
36063.800754756,1,49059204,100,5758700,-1
36063.803580202,3,49034033,13,5757700,-1
36063.821824507,1,49061865,13,5752700,1
36063.848339205,3,49023939,13,5751900,1
36063.852128055,3,49059204,100,5758700,-1
36063.852128055,1,49063593,100,5759000,-1
36063.900967192,3,49061865,13,5752700,1
36063.901623073,1,49066409,11,5757800,-1
36063.917862224,1,49067079,12,5758200,-1
36064.086563356,3,49066409,11,5757800,-1
36064.092146624,3,49063593,100,5759000,-1
36064.092146624,1,49072969,100,5760100,-1
36064.651384448,1,49096805,10,5753200,1
36064.652261508,3,49040039,11,5752000,1
36064.652966197,3,49096805,10,5753200,1
36066.007011502,1,49123481,100,5755500,-1
36066.007474,3,49067079,12,5758200,-1
36066.007826356,1,49123579,11,5757100,-1
36066.008271203,3,49039899,13,5752200,1
36066.008336937,1,49123604,13,5756700,-1
36066.008786807,4,49123481,92,5755500,-1
36066.008815636,4,49123481,8,5755500,-1
36066.009573361,1,49123736,13,5751300,1
36066.102296966,1,49126022,100,5757800,-1
36068.393518393,3,49123736,13,5751300,1
36068.430954409,1,49179567,13,5751300,1
36068.658113405,3,49126022,100,5757800,-1
36069.080223048,1,49189799,100,5753400,1
36069.080784629,3,49189799,100,5753400,1
36069.080784629,1,49189823,100,5751600,1
36069.152814658,1,49190725,13,5751400,1
